date,open,high,low,close,adjusted_close,volume
2019-08-12,19.0,19.1,18.8,19.0,6.2,851270
2019-08-09,18.6,19.1,18.5,19.0,6.2,1900110
2019-08-08,18.6,18.8,18.5,18.7,6.1,1241320
2019-08-07,18.8,18.8,18.55,18.75,6.12,1287750
2019-08-06,18.6,18.8,18.45,18.8,6.14,2079640
2019-08-05,19.05,19.4,18.95,18.95,6.18,3066850
2019-08-02,18.6,19.4,18.4,19.05,6.22,3841410
2019-08-01,18.55,18.6,18.3,18.5,6.04,800860
2019-07-31,18.7,18.7,18.45,18.55,6.05,1469310
2019-07-30,18.75,18.85,18.55,18.65,6.09,897070
2019-07-29,18.75,18.85,18.6,18.75,6.12,922180
2019-07-26,18.75,18.9,18.6,18.75,6.12,861490
2019-07-25,19.1,19.1,18.8,18.8,6.14,1462890
2019-07-24,19.15,19.15,18.9,19.1,6.23,761050
2019-07-23,19.1,19.2,18.95,19.1,6.23,1211300
2019-07-22,19.2,19.4,19.0,19.1,6.23,1046360
2019-07-19,19.3,19.45,19.15,19.4,6.33,2494510
2019-07-18,19.3,19.4,19.15,19.3,6.3,1995060
2019-07-17,19.65,19.75,19.3,19.4,6.33,2774810
2019-07-16,19.6,19.75,19.6,19.7,6.43,1034460
2019-07-15,19.7,19.7,19.4,19.6,6.4,1860210
2019-07-12,19.7,19.8,19.5,19.5,6.36,2054520
2019-07-11,19.5,19.65,19.4,19.65,6.41,2589340
2019-07-10,19.3,19.5,19.25,19.4,6.33,1315600
2019-07-09,19.35,19.35,19.1,19.3,6.3,1034110
2019-07-08,19.2,19.4,19.0,19.35,6.32,1308420
2019-07-05,19.45,19.7,19.35,19.4,6.33,1625650
2019-07-04,19.3,19.45,19.2,19.35,6.32,1308820
2019-07-03,19.3,19.3,19.0,19.2,6.27,1335150
2019-07-02,19.3,19.6,19.25,19.3,6.3,1620120
2019-07-01,19.4,19.4,18.85,19.4,6.33,1679610
2019-06-28,18.9,18.95,18.45,18.9,6.17,1963890
2019-06-27,18.85,19.2,18.75,18.85,6.15,2671610
2019-06-26,19.2,19.4,19.2,19.2,6.27,1206480
2019-06-25,19.25,19.45,19.2,19.4,6.33,2603250
2019-06-24,19.2,19.45,19.15,19.3,6.3,2006700
2019-06-21,19.3,19.4,19.1,19.3,6.3,2318070
2019-06-20,18.4,19.2,18.4,19.2,6.27,4347040
2019-06-19,18.55,18.65,18.2,18.55,6.05,1292370
2019-06-18,18.5,18.6,18.2,18.45,6.02,2691590
2019-06-17,18.6,18.7,18.5,18.6,6.07,2330100
2019-06-14,18.25,18.75,18.2,18.6,6.07,3211970
2019-06-13,18.05,18.4,18.05,18.2,5.94,2107810
2019-06-12,18.15,18.2,18.05,18.15,5.92,1461730
2019-06-11,18.15,18.2,17.95,18.15,5.92,1180300
2019-06-10,18.15,18.2,17.7,18.1,5.91,1847070
2019-06-07,18.0,18.1,17.9,17.95,5.86,1571060
2019-06-06,17.6,17.95,17.5,17.95,5.86,1321980
2019-06-05,18.0,18.1,17.85,17.85,5.83,1091510
2019-06-04,17.9,18.05,17.6,18.0,5.87,1808710
2019-06-03,18.15,18.2,17.5,18.0,5.87,2063880
2019-05-31,18.35,18.5,18.2,18.2,5.94,965850
2019-05-30,18.3,18.45,18.2,18.4,6.01,1907020
2019-05-29,18.6,18.6,18.3,18.3,5.97,916770
2019-05-28,18.9,18.9,18.5,18.5,6.04,1012920
2019-05-27,18.6,18.75,18.45,18.75,6.12,952130
2019-05-24,18.6,19.0,18.55,18.65,6.09,1086690
2019-05-23,18.9,19.1,18.7,18.75,6.12,1249510
2019-05-22,19.1,19.3,19.0,19.1,6.23,2448820
2019-05-21,18.9,19.1,18.85,19.0,6.2,1825510
2019-05-20,18.7,18.95,18.65,18.8,6.14,1397930
2019-05-17,18.8,18.9,18.65,18.85,6.15,991430
2019-05-16,18.95,19.05,18.75,18.9,6.17,1825590
2019-05-15,18.55,18.9,18.5,18.9,6.17,1841710
2019-05-14,18.3,18.5,18.25,18.5,6.04,1398440
2019-05-13,18.35,18.75,18.3,18.4,6.01,1390780
2019-05-10,18.35,18.4,18.2,18.35,5.99,1422780
2019-05-09,18.15,18.4,18.1,18.25,5.96,1826500
2019-05-08,18.05,18.3,18.0,18.25,5.96,1565680
2019-05-07,18.5,18.6,18.25,18.25,5.96,1079800
2019-05-06,18.7,18.75,18.0,18.45,6.02,2312460
2019-05-03,18.85,18.95,18.6,18.95,6.18,2442790
2019-05-02,19.15,19.15,18.75,18.95,6.18,1096600
2019-04-26,19.05,19.2,18.95,19.05,6.22,1437530
2019-04-25,19.3,19.3,19.05,19.05,6.22,916900
2019-04-24,19.25,19.35,19.05,19.3,6.3,1338870
2019-04-23,19.15,19.4,19.05,19.1,6.23,1540170
2019-04-22,19.4,19.4,19.0,19.35,6.32,1251570
2019-04-19,19.4,19.4,19.15,19.4,6.33,1035910
2019-04-18,19.45,19.5,19.15,19.3,6.3,1293420
2019-04-17,19.2,19.6,19.15,19.45,6.35,2071330
2019-04-16,19.3,19.4,18.85,19.15,6.25,2661560
2019-04-12,19.55,19.6,19.4,19.45,6.35,1735450
2019-04-11,19.9,19.9,19.6,19.65,6.41,900020
2019-04-10,19.9,20.0,19.45,19.85,6.48,2382980
2019-04-09,19.9,20.15,19.85,19.95,6.51,2070500
2019-04-08,20.1,20.1,19.6,19.85,6.48,1657550
2019-04-05,20.0,20.15,19.9,20.05,6.54,1894700
2019-04-04,20.0,20.15,19.9,20.0,6.53,1017850
2019-04-03,20.1,20.15,19.75,19.95,6.51,3328450
2019-04-02,20.45,20.5,20.15,20.15,6.58,1690450
2019-04-01,20.3,20.45,20.15,20.25,6.61,1525280
2019-03-29,20.6,20.65,20.15,20.2,6.59,2449530
2019-03-28,20.45,20.7,20.4,20.45,6.67,1091520
2019-03-27,20.3,20.7,20.15,20.7,6.76,2064200
2019-03-26,20.3,20.5,20.2,20.2,6.59,1641900
2019-03-25,20.25,20.6,20.0,20.2,6.59,3398760
2019-03-22,21.25,21.25,20.85,21.0,6.85,2493250
2019-03-21,21.75,21.85,21.0,21.0,6.85,3158580
2019-03-20,21.85,21.9,21.5,21.75,7.1,2170730
2019-03-19,22.5,22.5,21.85,21.9,7.15,1689000
2019-03-18,21.9,22.5,21.85,22.5,7.34,4480400
2019-03-15,21.7,21.8,21.55,21.8,7.11,1720670
2019-03-14,21.95,22.0,21.7,21.7,7.08,1640600
2019-03-13,21.75,22.1,21.7,22.0,7.18,4507910
2019-03-12,21.2,21.5,20.95,21.5,7.02,2561330
2019-03-11,21.05,21.2,20.95,21.1,6.89,799600
2019-03-08,21.1,21.25,20.9,21.05,6.87,2774400
2019-03-07,21.3,21.55,21.2,21.3,6.95,2681570
2019-03-06,21.4,21.45,21.15,21.3,6.95,1409590
2019-03-05,21.35,21.7,21.25,21.4,6.98,3627360
2019-03-04,20.9,21.6,20.9,21.4,6.98,3088630
2019-03-01,20.7,20.9,20.6,20.9,6.82,2197980
2019-02-28,21.2,21.2,20.6,20.7,6.76,2771900
2019-02-27,21.2,21.35,21.1,21.2,6.92,1606160
2019-02-26,21.4,21.65,21.1,21.3,6.95,2884870
2019-02-25,21.7,21.8,21.45,21.5,7.02,2504220
2019-02-22,21.15,21.65,21.1,21.35,6.97,2761050
2019-02-21,21.3,21.4,20.9,21.4,6.98,2551090
2019-02-20,21.15,21.4,20.9,21.15,6.9,2173510
2019-02-19,21.7,21.8,21.2,21.2,6.92,2998200
2019-02-18,21.4,21.65,21.35,21.5,7.02,1634010
2019-02-15,21.2,21.5,20.9,21.25,6.94,2818810
2019-02-14,21.5,21.55,21.2,21.25,6.94,2299990
2019-02-13,21.4,21.7,21.35,21.5,7.02,3440610
2019-02-12,21.4,21.55,21.15,21.35,6.97,3980620
2019-02-11,20.25,21.2,20.15,21.2,6.92,3188300
2019-02-01,20.2,20.3,19.8,20.05,6.54,3212780
2019-01-31,20.05,20.35,20.05,20.2,6.59,2385210
2019-01-30,20.05,20.15,19.85,19.9,6.49,1292190
2019-01-29,19.7,20.0,19.45,20.0,6.53,1602910
2019-01-28,20.05,20.15,19.5,19.7,6.43,1415780
2019-01-25,20.1,20.3,19.9,20.05,6.54,1353240
2019-01-24,19.9,20.2,19.7,20.2,6.59,2058500
2019-01-23,19.55,19.95,19.55,19.9,6.49,1413360
2019-01-22,20.0,20.35,19.65,19.65,6.41,2282970
2019-01-21,19.3,20.2,19.3,20.0,6.53,2531400
2019-01-18,19.3,19.5,19.15,19.25,6.28,1672450
2019-01-17,19.8,19.9,19.0,19.0,6.2,1419860
2019-01-16,19.85,19.95,19.3,19.85,6.48,3962960
2019-01-15,19.05,19.35,19.0,19.25,6.28,1168800
2019-01-14,19.1,19.2,18.85,19.05,6.22,1149670
2019-01-11,19.3,19.4,19.05,19.1,6.23,1158060
2019-01-10,19.2,19.45,19.15,19.2,6.27,988700
2019-01-09,19.2,19.55,19.15,19.15,6.25,2027690
2019-01-08,19.15,19.3,18.95,19.15,6.25,834840
2019-01-07,19.3,19.6,19.15,19.25,6.28,1645360
2019-01-04,18.9,19.15,18.35,18.95,6.18,1928210
2019-01-03,19.4,19.6,18.7,19.0,6.2,3018830
2019-01-02,19.4,19.95,19.4,19.4,6.33,1037420
