date,open,high,low,close,adjusted_close,volume
2019-07-08,18.35,18.6,18.3,18.4,11.95,201150
2019-07-05,18.65,18.7,18.35,18.35,11.92,15400
2019-07-04,18.3,18.7,18.3,18.65,12.11,117130
2019-07-03,18.7,18.7,18.3,18.3,11.88,53260
2019-07-02,18.7,18.8,18.35,18.7,12.14,64470
2019-07-01,18.8,18.85,18.5,18.8,12.21,117950
2019-06-28,18.8,18.8,18.2,18.8,12.21,217660
2019-06-27,18.7,18.7,18.35,18.7,12.14,168870
2019-06-26,18.4,18.65,18.4,18.45,11.98,46990
2019-06-25,18.4,18.7,18.35,18.6,12.08,163360
2019-06-24,18.2,18.75,18.2,18.7,12.14,152270
2019-06-21,18.6,18.65,18.3,18.3,11.88,304060
2019-06-20,18.4,18.75,18.4,18.5,12.01,351920
2019-06-19,18.55,18.6,18.3,18.55,12.05,165920
2019-06-18,18.35,18.65,18.35,18.6,12.08,54340
2019-06-17,18.1,18.9,18.1,18.55,12.05,1171490
2019-06-14,18.25,18.45,18.15,18.2,11.82,128850
2019-06-13,18.3,18.35,18.1,18.25,11.85,173350
2019-06-12,18.35,18.55,18.15,18.15,11.79,435190
2019-06-11,18.25,18.5,18.1,18.35,11.92,252050
2019-06-10,18.4,18.4,18.05,18.25,11.85,4082530
2019-06-07,17.9,18.4,17.9,18.4,11.95,281650
2019-06-06,17.8,18.5,17.7,18.35,11.92,309790
2019-06-05,18.4,18.4,17.7,17.75,11.53,19820
2019-06-04,17.9,18.55,17.7,18.4,11.95,141610
2019-06-03,17.6,18.7,17.45,18.6,12.08,619260
2019-05-31,18.0,18.1,17.7,17.7,11.49,28830
2019-05-30,17.7,18.1,17.7,18.1,11.75,139360
2019-05-29,18.0,18.1,17.7,17.8,11.56,112320
2019-05-28,17.85,18.45,17.85,18.0,11.69,68450
2019-05-27,17.8,18.5,17.8,18.4,11.95,56260
2019-05-24,17.95,19.1,17.8,17.8,11.56,864820
2019-05-23,18.3,18.4,17.8,18.3,11.88,35020
2019-05-22,18.3,18.5,18.0,18.3,11.88,129560
2019-05-21,18.7,18.7,18.4,18.4,11.95,71700
2019-05-20,17.35,18.7,17.35,18.7,12.14,530300
2019-05-17,18.0,18.0,17.6,17.8,11.56,82120
2019-05-16,17.5,18.0,17.5,18.0,11.69,101390
2019-05-15,17.4,17.8,17.4,17.65,11.46,42680
2019-05-14,17.8,18.5,17.4,17.4,11.3,263340
2019-05-13,18.3,18.5,17.75,17.8,11.56,219210
2019-05-10,18.1,18.5,18.0,18.3,11.88,375940
2019-05-09,17.45,18.3,17.15,18.2,11.82,218310
2019-05-08,17.0,17.6,17.0,17.3,11.23,384690
2019-05-07,17.1,17.3,17.1,17.1,11.1,60860
2019-05-06,17.4,17.4,17.2,17.2,11.17,2690
2019-05-03,17.25,17.4,17.0,17.4,11.3,574130
2019-05-02,17.0,17.25,17.0,17.25,11.2,44150
2019-04-26,17.0,17.25,17.0,17.0,11.04,112310
2019-04-25,17.1,17.3,17.0,17.25,11.2,59090
2019-04-24,17.05,17.3,17.05,17.2,11.17,94860
2019-04-23,17.4,17.4,17.0,17.4,11.3,122700
2019-04-22,17.1,17.4,17.1,17.4,11.3,143960
2019-04-19,17.2,17.4,17.1,17.15,11.14,186880
2019-04-18,17.2,17.4,17.15,17.2,11.17,101150
2019-04-17,17.2,17.4,17.15,17.15,11.14,39130
2019-04-16,17.4,17.4,17.1,17.4,11.3,182480
2019-04-12,17.1,17.5,17.1,17.25,11.2,3940
2019-04-11,17.4,17.55,17.4,17.5,11.36,334660
2019-04-10,17.35,17.4,17.15,17.4,11.3,388650
2019-04-09,17.65,17.65,17.3,17.55,11.4,32650
2019-04-08,17.5,17.6,17.2,17.6,11.43,321460
2019-04-05,17.15,17.5,17.15,17.5,11.36,36470
2019-04-04,17.5,17.5,17.1,17.45,11.33,13870
2019-04-03,16.8,17.4,16.8,17.4,11.3,480670
2019-04-02,17.5,17.5,16.8,16.8,10.91,327660
2019-04-01,17.6,17.6,17.2,17.2,11.17,35360
2019-03-29,17.2,17.6,17.15,17.6,11.43,318720
2019-03-28,17.5,17.7,17.1,17.2,11.17,99870
2019-03-27,17.7,17.7,17.35,17.7,11.49,65730
2019-03-26,17.2,17.75,17.2,17.6,11.43,289280
2019-03-25,17.5,17.5,17.3,17.45,11.33,135010
2019-03-22,17.3,17.65,17.2,17.5,11.36,216300
2019-03-21,17.3,17.65,17.3,17.35,11.27,71550
2019-03-20,17.4,17.6,17.3,17.4,11.3,91030
2019-03-19,18.0,18.0,17.4,17.6,11.43,106460
2019-03-18,17.4,17.75,17.15,17.4,11.3,379520
2019-03-15,17.6,17.8,17.6,17.7,11.49,363640
2019-03-14,17.8,17.9,17.6,17.6,11.43,115420
2019-03-13,17.8,17.9,17.65,17.8,11.56,283190
2019-03-12,17.35,17.7,17.35,17.7,11.49,571180
2019-03-11,17.1,17.55,17.1,17.35,11.27,25520
2019-03-08,17.0,17.6,17.0,17.35,11.27,165570
2019-03-07,17.1,17.4,17.0,17.1,11.1,326850
2019-03-06,17.75,17.75,17.35,17.4,11.3,28410
2019-03-05,17.8,17.8,17.35,17.35,11.27,194370
2019-03-04,17.3,18.0,17.2,17.8,11.56,525300
2019-03-01,17.45,17.6,17.0,17.3,11.23,71400
2019-02-28,17.9,17.9,17.3,17.45,11.33,86690
2019-02-27,17.5,17.9,17.5,17.9,11.62,341300
2019-02-26,17.35,17.85,16.85,17.5,11.36,238130
2019-02-25,16.8,17.95,16.8,17.8,11.56,195890
2019-02-22,16.25,17.0,16.25,16.8,10.91,95600
2019-02-21,17.45,17.6,16.8,17.0,11.04,716520
2019-02-20,17.55,17.8,17.45,17.65,11.46,162780
2019-02-19,17.5,17.75,17.35,17.5,11.36,212920
2019-02-18,18.5,18.5,17.45,17.5,11.36,360820
2019-02-15,17.8,17.9,17.5,17.8,11.56,306270
2019-02-14,18.5,18.6,17.8,17.9,11.62,263240
2019-02-13,18.2,18.5,18.0,18.5,12.01,278510
2019-02-12,17.85,18.15,17.8,18.0,11.69,307370
2019-02-11,17.85,17.85,17.4,17.85,11.59,164120
2019-02-01,16.8,17.85,16.7,17.85,11.59,887760
2019-01-31,16.5,16.7,16.4,16.7,10.84,935700
2019-01-30,16.4,16.55,16.0,16.5,10.71,237760
2019-01-29,15.95,16.4,15.85,16.4,10.65,256980
2019-01-28,16.0,16.1,15.8,16.0,10.39,187640
2019-01-25,16.0,16.1,15.0,16.0,10.39,293640
2019-01-24,16.2,16.35,15.9,16.1,10.45,144510
2019-01-23,16.0,16.3,16.0,16.2,10.52,283010
2019-01-22,15.1,16.05,15.1,16.0,10.39,514970
2019-01-21,14.65,15.0,14.65,15.0,9.74,181950
2019-01-18,14.7,14.85,14.65,14.7,9.55,86330
2019-01-17,14.75,14.9,14.6,14.9,9.68,150830
2019-01-16,14.5,14.75,14.5,14.5,9.42,37930
2019-01-15,14.35,14.7,14.2,14.7,9.55,116310
2019-01-14,14.65,14.65,14.45,14.5,9.42,101030
2019-01-11,14.7,14.7,14.45,14.5,9.42,47250
2019-01-10,14.6,14.7,14.5,14.6,9.48,23290
2019-01-09,14.1,14.6,14.1,14.6,9.48,304880
2019-01-08,14.0,14.3,14.0,14.0,9.09,109750
2019-01-07,14.0,14.4,14.0,14.0,9.09,70380
2019-01-04,13.95,14.05,13.95,14.05,9.12,83840
2019-01-03,14.0,14.05,13.95,13.95,9.06,413810
2019-01-02,14.0,14.1,14.0,14.0,9.09,276290
