date,open,high,low,close,adjusted_close,volume
2019-07-25,34.3,35.2,34.3,35.2,19.21,1316210
2019-07-24,35.4,35.4,34.2,34.45,18.8,1886280
2019-07-23,35.75,35.75,34.7,35.25,19.24,2132860
2019-07-22,35.2,35.95,35.0,35.75,19.51,2863060
2019-07-19,35.0,35.4,34.7,34.9,19.05,1713010
2019-07-18,34.45,34.7,34.2,34.7,18.94,1442460
2019-07-17,34.5,34.9,34.25,34.55,18.85,1551860
2019-07-16,33.45,34.55,33.45,34.55,18.85,3287930
2019-07-15,33.3,33.5,33.25,33.3,18.17,913470
2019-07-12,33.5,33.8,33.3,33.4,18.23,1417000
2019-07-11,32.6,33.5,32.4,33.45,18.25,2461040
2019-07-10,32.6,32.85,32.4,32.4,17.68,699090
2019-07-09,32.4,32.7,32.4,32.6,17.79,403680
2019-07-08,32.9,32.9,32.4,32.55,17.76,564180
2019-07-05,32.65,33.2,32.6,32.8,17.9,1204780
2019-07-04,32.4,32.85,32.2,32.8,17.9,1147150
2019-07-03,32.0,32.4,32.0,32.1,17.52,409880
2019-07-02,32.05,32.4,32.05,32.05,17.49,454740
2019-07-01,32.35,32.5,32.1,32.35,17.65,550440
2019-06-28,31.7,32.2,31.4,31.7,17.3,653190
2019-06-27,32.0,32.45,32.0,32.0,17.46,664820
2019-06-26,32.0,32.55,31.9,32.5,17.74,1052510
2019-06-25,32.6,32.7,32.1,32.1,17.52,734450
2019-06-24,32.65,33.0,32.4,32.6,17.79,750120
2019-06-21,32.7,32.95,32.45,32.5,17.74,501660
2019-06-20,32.0,32.7,31.9,32.65,17.82,1142380
2019-06-19,32.0,32.4,31.95,32.0,17.46,461820
2019-06-18,31.9,32.1,31.7,32.0,17.46,273680
2019-06-17,32.2,32.55,31.95,32.1,17.52,693710
2019-06-14,31.7,32.25,31.5,32.15,17.54,1589620
2019-06-13,31.4,31.75,31.4,31.5,17.19,289140
2019-06-12,31.7,31.9,31.45,31.5,17.19,351310
2019-06-11,31.8,32.0,31.6,31.9,17.41,584390
2019-06-10,31.8,32.1,31.7,31.7,17.3,471530
2019-06-07,31.3,31.7,31.3,31.7,17.3,459310
2019-06-06,31.4,31.7,30.9,31.3,17.08,329600
2019-06-05,32.0,32.2,31.4,31.4,17.14,482730
2019-06-04,30.6,32.0,30.55,32.0,17.46,867040
2019-06-03,31.4,31.5,30.6,30.6,16.7,1299050
2019-05-31,31.65,31.9,31.45,31.5,17.19,914150
2019-05-30,32.2,32.3,31.8,31.8,17.35,671830
2019-05-29,32.3,32.45,31.95,32.0,17.46,896960
2019-05-28,32.5,32.8,32.15,32.3,17.63,881610
2019-05-27,32.5,32.7,32.4,32.6,17.79,526030
2019-05-24,33.1,33.25,32.5,32.5,17.74,1510920
2019-05-23,33.0,33.4,32.6,33.4,18.23,795270
2019-05-22,33.2,33.6,33.05,33.2,18.12,1262730
2019-05-21,32.7,33.25,32.6,33.05,18.04,1716340
2019-05-20,32.1,32.9,32.1,32.7,17.84,960860
2019-05-17,32.7,32.7,32.0,32.15,17.54,938600
2019-05-16,32.95,33.0,32.45,32.6,17.79,776200
2019-05-15,32.6,33.1,32.3,32.9,17.95,1460060
2019-05-14,32.45,32.6,32.0,32.4,17.68,1091640
2019-05-13,32.0,32.8,32.0,32.7,17.84,778440
2019-05-10,31.5,32.2,31.4,32.0,17.46,1098030
2019-05-09,32.65,32.8,31.0,31.1,16.97,1937960
2019-05-08,32.7,33.0,32.35,32.35,17.65,1127910
2019-05-07,33.3,33.9,32.9,33.1,18.06,949150
2019-05-06,33.65,33.9,33.0,33.1,18.06,1220260
2019-05-03,34.5,34.8,34.2,34.2,18.66,555330
2019-05-02,35.0,35.0,34.5,34.5,18.83,483460
2019-04-26,34.5,34.9,34.5,34.8,18.99,484200
2019-04-25,34.6,35.0,34.5,34.5,18.83,464620
2019-04-24,34.5,34.8,34.3,34.6,18.88,538100
2019-04-23,34.6,34.6,33.95,34.2,18.66,1005740
2019-04-22,34.85,34.85,33.95,34.2,18.66,687460
2019-04-19,34.8,35.2,34.7,34.85,19.02,293870
2019-04-18,34.8,35.4,34.65,34.8,18.99,1016060
2019-04-17,35.5,35.5,34.8,34.8,18.99,852450
2019-04-16,34.6,35.6,34.2,35.5,19.37,1404520
2019-04-12,35.1,35.2,34.7,34.75,18.96,894410
2019-04-11,35.3,35.5,34.95,35.15,19.18,643960
2019-04-10,35.75,35.8,35.2,35.2,19.21,522520
2019-04-09,35.5,36.2,35.5,35.75,19.51,2081540
2019-04-08,34.8,35.55,34.8,35.5,19.37,1042660
2019-04-05,35.3,35.7,34.8,35.05,19.13,737650
2019-04-04,36.0,36.0,35.15,35.3,19.26,1058540
2019-04-03,34.8,36.1,34.45,35.7,19.48,1895710
2019-04-02,36.0,36.0,34.8,34.8,18.99,1453530
2019-04-01,35.8,36.3,35.3,35.5,19.37,909820
2019-03-29,35.6,36.0,35.6,35.8,19.54,1654790
2019-03-28,34.45,35.85,34.45,35.6,19.43,2196570
2019-03-27,34.85,35.1,34.3,34.9,19.05,1236550
2019-03-26,34.9,35.1,34.2,34.3,18.72,1042090
2019-03-25,34.1,35.0,33.5,34.5,18.83,2092900
2019-03-22,35.4,35.7,34.8,35.1,19.15,1877120
2019-03-21,36.25,36.65,34.8,34.8,18.99,2239650
2019-03-20,36.15,36.5,35.5,36.1,19.7,2700620
2019-03-19,37.15,37.3,36.5,36.6,19.97,2819110
2019-03-18,37.2,37.6,36.9,37.3,20.36,2925810
2019-03-15,36.2,37.5,35.9,37.2,20.3,3180240
2019-03-14,35.6,36.7,35.2,36.2,19.76,2651040
2019-03-13,35.3,35.95,35.2,35.6,19.43,2860920
2019-03-12,34.1,35.5,33.8,35.5,19.37,1690500
2019-03-11,34.1,34.1,33.45,33.65,18.36,1137250
2019-03-08,34.45,34.7,33.9,34.0,18.55,1808960
2019-03-07,35.0,35.25,34.7,34.9,19.05,1702650
2019-03-06,34.6,34.9,34.4,34.75,18.96,1601660
2019-03-05,33.2,35.3,33.2,34.6,18.88,4215640
2019-03-04,33.1,33.75,33.0,33.6,18.34,918340
2019-03-01,32.6,33.1,32.6,32.85,17.93,1153130
2019-02-28,33.6,33.75,32.5,32.5,17.74,1793480
2019-02-27,33.6,33.95,33.5,33.6,18.34,749060
2019-02-26,33.7,34.0,33.5,33.6,18.34,1409740
2019-02-25,34.5,34.5,33.7,34.0,18.55,1687500
2019-02-22,34.2,34.7,34.0,34.0,18.55,1459730
2019-02-21,34.25,34.65,34.0,34.25,18.69,2157870
2019-02-20,32.8,34.9,32.65,34.0,18.55,2361110
2019-02-19,33.5,33.75,32.9,32.9,17.95,1143130
2019-02-18,33.5,33.7,33.2,33.5,18.28,955540
2019-02-15,32.35,33.8,32.1,33.15,18.09,1622530
2019-02-14,32.5,32.55,32.35,32.4,17.68,1018550
2019-02-13,32.55,32.6,32.25,32.5,17.74,1557810
2019-02-12,32.05,32.7,32.05,32.45,17.71,1395780
2019-02-11,31.85,32.25,31.8,31.95,17.44,631710
2019-02-01,31.45,31.85,31.4,31.6,17.24,537050
2019-01-31,32.2,32.2,31.5,31.5,17.19,678130
2019-01-30,31.9,32.25,31.6,31.7,17.3,429410
2019-01-29,31.9,31.9,31.55,31.7,17.3,635890
2019-01-28,32.05,32.35,31.8,31.9,17.41,545190
2019-01-25,32.7,32.7,32.0,32.05,17.49,570980
2019-01-24,32.55,32.85,32.5,32.5,17.74,579540
2019-01-23,32.4,32.85,32.1,32.7,17.84,457760
2019-01-22,32.9,33.1,32.7,32.75,17.87,563940
2019-01-21,32.0,33.35,31.7,32.85,17.93,1207560
2019-01-18,31.95,32.3,31.65,31.7,17.3,509140
2019-01-17,32.2,32.4,31.9,31.95,17.44,297560
2019-01-16,32.2,32.75,32.2,32.2,17.57,363680
2019-01-15,31.75,32.8,31.75,32.5,17.74,580710
2019-01-14,31.9,32.35,31.45,31.9,17.41,755920
2019-01-11,32.5,32.8,31.85,31.9,17.41,941940
2019-01-10,33.0,33.1,32.5,32.5,17.74,410690
2019-01-09,32.3,33.05,32.1,33.0,18.01,1075730
2019-01-08,32.6,32.6,31.9,32.0,17.46,558540
2019-01-07,32.0,33.0,32.0,32.3,17.63,806060
2019-01-04,31.5,31.95,30.8,31.55,17.22,1457300
2019-01-03,33.5,33.8,32.0,32.0,17.46,1107500
2019-01-02,33.5,34.4,33.45,33.5,18.28,805700
